game_id,game_date,team,FGA_2,FGM_2,FGA_3,FGM_3,FTA,FTM,AST,BLK,STL,TOV,TOV_team,DREB,OREB,F_tech,F_personal,team_score,opponent_team_score,largest_lead,notD1_incomplete,OT_length_min_tot,rest_days,attendance,tz_dif_H_E,prev_game_dist,home_away,home_away_NS,travel_dist,result,game_count,wins,win_per,home_game_count,away_game_count,region
game_2022_858,2021-11-26,south_dakota_coyotes,32,9,25,6,11,8,8,2,5,14,0,22,11,0,16,44,58,11.0,False,0.0,1.0,876.0,-1.0,0.0,home,0,4051.0,0,30,25,0.8333333333333334,13.0,10.0,West
game_2022_1323,2021-12-05,texas_longhorns,49,19,15,8,24,14,16,3,4,7,0,21,16,0,17,76,60,20.0,False,0.0,4.0,7100.0,0.0,143.0,away,-1,143.0,1,32,26,0.8125,15.0,13.0,West
game_2022_2016,2021-12-30,ut_arlington_mavericks,45,19,14,5,12,9,15,1,10,15,2,27,6,0,16,62,60,15.0,False,0.0,13.0,192.0,0.0,809.0,away,-1,557.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_2017,2021-12-30,texas_state_bobcats,39,22,14,1,19,11,14,2,7,20,1,24,12,0,13,58,50,17.0,False,0.0,12.0,203.0,0.0,2449.0,away,-1,631.0,1,28,15,0.5357142857142857,9.0,14.0,West
game_2022_2079,2022-01-01,ut_arlington_mavericks,50,24,14,3,18,15,19,5,10,11,0,27,12,0,12,72,56,20.0,False,0.0,2.0,102.0,0.0,257.0,away,-1,476.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_2080,2022-01-01,texas_state_bobcats,33,19,19,8,14,10,17,2,5,20,0,26,6,0,22,72,78,5.0,False,0.0,2.0,252.0,0.0,257.0,away,-1,568.0,0,28,15,0.5357142857142857,9.0,14.0,West
game_2022_2203,2022-01-06,texas_state_bobcats,46,21,19,8,11,7,22,3,7,27,1,27,13,0,13,73,96,2.0,False,0.0,5.0,693.0,0.0,568.0,home,1,0.0,0,28,15,0.5357142857142857,9.0,14.0,West
game_2022_2249,2022-01-08,ut_arlington_mavericks,56,16,14,2,16,10,11,2,11,12,0,27,18,0,21,48,59,11.0,False,0.0,7.0,1246.0,0.0,476.0,home,1,0.0,0,27,20,0.7407407407407407,12.0,11.0,West
game_2022_2435,2022-01-13,ut_arlington_mavericks,47,24,15,6,27,16,14,1,10,11,0,25,11,0,21,82,68,32.0,False,0.0,5.0,418.0,0.0,1188.0,away,-1,1188.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_2436,2022-01-13,texas_state_bobcats,38,21,14,7,22,15,15,2,13,25,0,29,3,0,24,78,74,13.0,False,0.0,7.0,456.0,0.0,1562.0,away,-1,1562.0,1,28,15,0.5357142857142857,9.0,14.0,West
game_2022_2521,2022-01-15,texas_state_bobcats,45,22,14,5,18,14,19,4,7,21,2,36,11,0,20,73,55,30.0,False,0.0,2.0,427.0,0.0,288.0,away,-1,1347.0,1,28,15,0.5357142857142857,9.0,14.0,West
game_2022_2522,2022-01-15,ut_arlington_mavericks,38,19,19,4,20,13,7,5,7,17,1,29,7,0,17,63,64,10.0,False,0.0,2.0,454.0,0.0,288.0,away,-1,1439.0,0,27,20,0.7407407407407407,12.0,11.0,West
game_2022_2758,2022-01-20,ut_arlington_mavericks,50,24,10,3,20,12,17,2,17,14,0,20,8,0,22,69,67,3.0,False,0.0,5.0,1077.0,0.0,1439.0,home,1,0.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_2758,2022-01-20,texas_state_bobcats,38,20,18,5,18,12,11,1,4,26,0,28,13,0,18,67,69,10.0,False,0.0,5.0,1077.0,0.0,1188.0,away,-1,324.0,0,28,15,0.5357142857142857,9.0,14.0,West
game_2022_2859,2022-01-22,ut_arlington_mavericks,49,25,12,3,19,13,13,6,6,11,0,27,5,0,16,72,65,16.0,False,0.0,2.0,1027.0,0.0,324.0,away,-1,324.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_2859,2022-01-22,texas_state_bobcats,46,25,24,2,17,9,17,3,3,16,1,29,19,0,14,65,72,6.0,False,0.0,2.0,1027.0,0.0,324.0,home,1,0.0,0,28,15,0.5357142857142857,9.0,14.0,West
game_2022_3102,2022-01-27,ut_arlington_mavericks,57,32,10,5,15,11,22,6,6,12,0,26,11,0,14,90,87,9.0,False,0.0,5.0,608.0,0.0,947.0,away,-1,688.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_3103,2022-01-27,texas_state_bobcats,44,20,15,6,18,11,16,0,10,28,3,42,4,0,20,69,65,19.0,False,15.0,5.0,1665.0,0.0,753.0,away,-1,753.0,1,28,15,0.5357142857142857,9.0,14.0,West
game_2022_3208,2022-01-29,texas_state_bobcats,39,20,18,9,10,8,17,4,6,14,0,25,6,0,15,75,69,9.0,False,0.0,2.0,515.0,0.0,194.0,away,-1,947.0,1,28,15,0.5357142857142857,9.0,14.0,West
game_2022_3209,2022-01-29,ut_arlington_mavericks,36,18,9,2,28,22,13,2,4,12,1,25,5,0,16,64,53,20.0,False,0.0,2.0,1901.0,0.0,194.0,away,-1,498.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_3654,2022-02-06,ut_arlington_mavericks,52,26,12,5,28,21,26,2,8,20,0,33,13,0,12,88,79,16.0,False,0.0,8.0,917.0,0.0,498.0,home,1,0.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_3537,2022-02-05,texas_state_bobcats,43,14,19,8,20,12,19,3,11,11,0,22,15,0,12,64,59,12.0,False,0.0,7.0,0.0,0.0,947.0,home,1,0.0,1,28,15,0.5357142857142857,9.0,14.0,West
game_2022_3804,2022-02-10,texas_state_bobcats,42,22,25,6,16,10,20,3,5,13,3,28,11,0,19,72,71,12.0,False,5.0,5.0,1019.0,0.0,0.0,home,1,0.0,1,28,15,0.5357142857142857,9.0,14.0,West
game_2022_3805,2022-02-10,ut_arlington_mavericks,38,20,16,9,18,10,21,4,8,14,1,28,11,0,12,77,50,32.0,False,0.0,4.0,3382.0,0.0,0.0,home,1,0.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_3904,2022-02-12,ut_arlington_mavericks,46,21,17,3,16,6,15,5,6,17,0,28,15,0,20,57,62,8.0,False,0.0,2.0,877.0,0.0,0.0,home,1,0.0,0,27,20,0.7407407407407407,12.0,11.0,West
game_2022_3905,2022-02-12,texas_state_bobcats,34,18,18,5,18,15,19,3,7,15,0,19,13,0,20,66,58,11.0,False,0.0,2.0,962.0,0.0,0.0,home,1,0.0,1,28,15,0.5357142857142857,9.0,14.0,West
game_2022_4259,2022-02-19,texas_state_bobcats,38,18,19,4,10,7,15,2,10,17,1,24,7,0,17,55,73,3.0,False,0.0,7.0,1525.0,0.0,1669.0,away,-1,1669.0,0,28,15,0.5357142857142857,9.0,14.0,West
game_2022_4260,2022-02-19,ut_arlington_mavericks,46,22,18,3,28,17,11,4,11,14,0,29,15,0,17,70,61,13.0,False,0.0,7.0,732.0,0.0,1684.0,away,-1,1684.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_4516,2022-02-24,texas_state_bobcats,45,25,20,5,24,19,20,2,13,14,0,27,17,0,14,84,75,12.0,False,0.0,5.0,718.0,0.0,1669.0,home,1,0.0,1,28,15,0.5357142857142857,9.0,14.0,West
game_2022_4598,2022-02-25,ut_arlington_mavericks,43,20,9,2,24,17,17,4,8,13,0,22,12,0,9,63,54,13.0,False,0.0,6.0,602.0,0.0,1684.0,home,1,0.0,1,27,20,0.7407407407407407,12.0,11.0,West
game_2022_4622,2022-02-26,texas_state_bobcats,32,8,16,8,20,13,8,3,5,17,2,22,8,4,19,53,70,0.0,False,0.0,2.0,843.0,0.0,0.0,home,1,0.0,0,28,15,0.5357142857142857,9.0,14.0,West
game_2022_4623,2022-02-26,ut_arlington_mavericks,50,23,15,4,26,17,18,6,10,14,0,28,16,0,17,75,82,8.0,False,0.0,1.0,965.0,0.0,0.0,home,1,0.0,0,27,20,0.7407407407407407,12.0,11.0,West
game_2022_2204,2022-01-06,byu_cougars,46,25,22,6,15,8,20,4,10,12,0,29,21,0,14,76,64,26.0,False,0.0,16.0,171.0,0.0,1305.0,away,-1,996.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_2204,2022-01-06,san_francisco_dons,28,13,29,9,17,11,16,1,5,12,0,19,9,0,14,64,76,0.0,False,0.0,15.0,171.0,0.0,2384.0,home,1,0.0,0,31,16,0.5161290322580645,11.0,15.0,West
game_2022_2205,2022-01-06,gonzaga_bulldogs,44,24,8,2,36,22,16,4,7,15,1,32,10,0,19,76,65,13.0,False,0.0,16.0,532.0,0.0,444.0,away,-1,462.0,1,32,26,0.8125,15.0,13.0,West
game_2022_2205,2022-01-06,portland_pilots,32,16,26,7,18,12,13,6,10,11,0,21,6,0,31,65,76,6.0,False,0.0,17.0,532.0,0.0,1003.0,home,1,0.0,0,29,19,0.6551724137931034,14.0,10.0,West
game_2022_2251,2022-01-08,byu_cougars,48,24,32,12,10,10,24,3,12,10,0,33,16,0,23,94,68,35.0,False,0.0,2.0,1425.0,0.0,996.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_2252,2022-01-08,san_francisco_dons,37,19,19,4,7,6,11,0,6,16,2,24,6,0,16,56,65,8.0,False,0.0,2.0,86.0,0.0,751.0,away,-1,751.0,0,31,16,0.5161290322580645,11.0,15.0,West
game_2022_2252,2022-01-08,san_diego_toreros,42,15,20,9,14,8,11,3,9,17,1,28,17,0,15,65,56,12.0,False,0.0,20.0,86.0,0.0,418.0,home,1,0.0,1,29,15,0.5172413793103449,13.0,14.0,West
game_2022_2439,2022-01-13,san_diego_toreros,50,26,16,6,12,10,25,3,22,15,1,24,11,0,19,80,48,37.0,False,0.0,5.0,177.0,0.0,178.0,away,-1,178.0,1,29,15,0.5172413793103449,13.0,14.0,West
game_2022_2440,2022-01-13,gonzaga_bulldogs,38,22,31,14,10,6,27,5,8,20,0,33,16,0,19,92,51,46.0,False,0.0,4.0,377.0,0.0,98.0,away,-1,1123.0,1,32,26,0.8125,15.0,13.0,West
game_2022_2441,2022-01-13,santa_clara_broncos,38,17,23,9,16,13,15,7,4,5,1,29,10,0,10,74,64,10.0,False,0.0,24.0,0.0,0.0,0.0,home,1,0.0,1,30,16,0.5333333333333333,13.0,12.0,West
game_2022_2442,2022-01-13,byu_cougars,55,28,26,4,15,10,22,7,12,10,1,33,24,0,7,78,36,46.0,False,0.0,5.0,1243.0,0.0,0.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_2443,2022-01-13,portland_pilots,37,23,19,3,15,10,17,5,8,20,0,31,7,0,15,65,60,5.0,False,0.0,7.0,324.0,0.0,0.0,home,1,0.0,1,29,19,0.6551724137931034,14.0,10.0,West
game_2022_2443,2022-01-13,san_francisco_dons,45,22,18,3,9,7,10,1,11,16,1,24,6,0,21,60,65,16.0,False,0.0,5.0,324.0,0.0,1492.0,away,-1,863.0,0,31,16,0.5161290322580645,11.0,15.0,West
game_2022_2525,2022-01-15,byu_cougars,39,28,17,4,14,9,21,5,16,14,0,18,9,0,6,77,37,40.0,False,0.0,2.0,354.0,0.0,919.0,away,-1,919.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_2526,2022-01-15,gonzaga_bulldogs,32,17,21,6,29,24,14,3,9,17,2,28,12,0,20,76,66,10.0,False,0.0,2.0,4971.0,0.0,1123.0,home,1,0.0,1,32,26,0.8125,15.0,13.0,West
game_2022_2526,2022-01-15,san_diego_toreros,43,16,14,6,28,16,12,0,10,17,0,21,15,0,23,66,76,2.0,False,0.0,2.0,4971.0,0.0,1523.0,away,-1,1651.0,0,29,15,0.5172413793103449,13.0,14.0,West
game_2022_2528,2022-01-15,san_francisco_dons,29,17,27,10,22,14,15,2,2,12,1,27,5,0,24,78,83,7.0,False,0.0,2.0,100.0,0.0,932.0,away,-1,112.0,0,31,16,0.5161290322580645,11.0,15.0,West
game_2022_2528,2022-01-15,santa_clara_broncos,43,18,25,9,28,20,14,1,6,8,0,28,14,0,24,83,78,10.0,False,0.0,2.0,100.0,0.0,0.0,home,1,0.0,1,30,16,0.5333333333333333,13.0,12.0,West
game_2022_2759,2022-01-20,gonzaga_bulldogs,32,14,19,8,18,16,16,4,9,15,1,20,11,0,15,68,59,12.0,False,0.0,5.0,5119.0,0.0,0.0,home,1,0.0,1,32,26,0.8125,15.0,13.0,West
game_2022_2759,2022-01-20,portland_pilots,34,19,13,4,14,9,14,1,5,17,3,19,6,0,21,59,68,5.0,False,0.0,7.0,5119.0,0.0,462.0,away,-1,462.0,0,29,19,0.6551724137931034,14.0,10.0,West
game_2022_2760,2022-01-20,santa_clara_broncos,41,18,13,4,15,14,17,2,11,14,0,30,9,0,17,62,51,20.0,False,0.0,5.0,100.0,0.0,0.0,home,1,0.0,1,30,16,0.5333333333333333,13.0,12.0,West
game_2022_2761,2022-01-20,san_francisco_dons,35,18,37,15,10,7,24,3,11,14,0,29,10,0,21,88,71,33.0,False,0.0,5.0,120.0,0.0,112.0,home,1,0.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_2762,2022-01-20,san_diego_toreros,47,19,19,6,22,15,18,4,19,16,1,18,16,0,22,71,79,3.0,False,0.0,5.0,73.0,0.0,1651.0,home,1,0.0,0,29,15,0.5172413793103449,13.0,14.0,West
game_2022_2860,2022-01-22,byu_cougars,39,24,13,5,19,11,17,1,5,19,1,28,11,0,18,74,63,20.0,False,0.0,7.0,0.0,0.0,178.0,away,-1,960.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_2860,2022-01-22,san_diego_toreros,44,17,16,5,24,14,12,4,13,12,0,16,15,0,18,63,74,2.0,False,0.0,2.0,0.0,0.0,0.0,home,1,0.0,0,29,15,0.5172413793103449,13.0,14.0,West
game_2022_2861,2022-01-22,gonzaga_bulldogs,47,18,13,4,22,18,10,4,7,15,0,26,19,0,8,66,53,13.0,False,0.0,2.0,314.0,0.0,1157.0,away,-1,1157.0,1,32,26,0.8125,15.0,13.0,West
game_2022_2862,2022-01-22,san_francisco_dons,35,20,18,6,18,12,19,3,7,10,0,33,4,0,13,70,49,24.0,False,0.0,2.0,145.0,0.0,0.0,home,1,0.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_2864,2022-01-22,portland_pilots,48,22,9,3,34,23,20,4,10,16,1,25,13,0,20,76,71,9.0,False,5.0,2.0,365.0,0.0,462.0,home,1,0.0,1,29,19,0.6551724137931034,14.0,10.0,West
game_2022_2864,2022-01-22,santa_clara_broncos,50,23,17,5,15,10,13,6,8,17,3,23,15,0,26,71,76,5.0,False,5.0,2.0,365.0,0.0,932.0,away,-1,932.0,0,30,16,0.5333333333333333,13.0,12.0,West
game_2022_3104,2022-01-27,gonzaga_bulldogs,34,13,20,8,18,16,14,3,8,11,1,22,12,0,14,66,54,23.0,False,0.0,5.0,203.0,0.0,523.0,away,-1,1523.0,1,32,26,0.8125,15.0,13.0,West
game_2022_3105,2022-01-27,portland_pilots,40,22,10,4,18,12,14,9,15,27,2,21,14,0,20,68,55,15.0,False,0.0,5.0,73.0,0.0,1492.0,away,-1,1492.0,1,29,19,0.6551724137931034,14.0,10.0,West
game_2022_3105,2022-01-27,san_diego_toreros,44,18,11,3,17,10,14,2,14,25,0,12,18,0,24,55,68,2.0,False,0.0,3.0,73.0,0.0,960.0,home,1,0.0,0,29,15,0.5172413793103449,13.0,14.0,West
game_2022_3107,2022-01-27,san_francisco_dons,42,21,13,5,22,13,9,1,9,11,0,31,5,0,17,70,56,18.0,False,0.0,5.0,310.0,0.0,53.0,away,-1,53.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_3108,2022-01-27,byu_cougars,35,19,28,10,8,8,21,6,16,10,0,26,9,0,17,76,44,33.0,False,0.0,3.0,981.0,0.0,0.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_3108,2022-01-27,santa_clara_broncos,34,12,15,4,16,8,10,2,3,23,1,25,12,0,14,44,76,1.0,False,0.0,5.0,981.0,0.0,1071.0,away,-1,937.0,0,30,16,0.5333333333333333,13.0,12.0,West
game_2022_3210,2022-01-29,gonzaga_bulldogs,25,16,25,8,17,13,15,5,10,25,0,31,15,0,17,69,43,30.0,False,0.0,2.0,291.0,0.0,202.0,away,-1,1651.0,1,32,26,0.8125,15.0,13.0,West
game_2022_3210,2022-01-29,san_diego_toreros,36,9,20,5,12,10,8,1,14,16,3,12,12,0,20,43,69,0.0,False,0.0,2.0,291.0,0.0,0.0,home,1,0.0,0,29,15,0.5172413793103449,13.0,14.0,West
game_2022_3211,2022-01-29,santa_clara_broncos,40,18,18,7,26,18,16,2,10,10,1,30,8,0,18,75,64,14.0,False,0.0,2.0,100.0,0.0,937.0,home,1,0.0,1,30,16,0.5333333333333333,13.0,12.0,West
game_2022_3213,2022-01-29,byu_cougars,44,24,27,13,17,12,26,6,9,6,0,35,13,0,11,99,58,42.0,False,0.0,2.0,1648.0,0.0,0.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_3213,2022-01-29,san_francisco_dons,35,7,25,10,19,14,11,1,1,15,0,24,10,0,15,58,99,2.0,False,0.0,2.0,1648.0,0.0,944.0,away,-1,996.0,0,31,16,0.5161290322580645,11.0,15.0,West
game_2022_3428,2022-02-03,portland_pilots,38,23,12,4,21,17,20,2,13,18,2,21,7,0,13,75,64,14.0,False,0.0,7.0,533.0,0.0,1492.0,home,1,0.0,1,29,19,0.6551724137931034,14.0,10.0,West
game_2022_3428,2022-02-03,byu_cougars,39,21,18,4,10,10,14,2,10,20,3,17,8,0,22,64,75,1.0,False,0.0,5.0,533.0,0.0,1071.0,away,-1,1071.0,0,27,24,0.8888888888888888,14.0,11.0,West
game_2022_3429,2022-02-03,san_francisco_dons,32,19,15,5,12,8,17,0,7,21,0,34,4,0,15,61,48,15.0,False,0.0,5.0,185.0,0.0,996.0,home,1,0.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_3429,2022-02-03,san_diego_toreros,38,14,25,4,11,8,10,2,12,17,1,22,14,0,19,48,61,2.0,False,0.0,5.0,185.0,0.0,751.0,away,-1,751.0,0,29,15,0.5172413793103449,13.0,14.0,West
game_2022_3431,2022-02-03,gonzaga_bulldogs,27,14,20,10,29,21,15,4,11,21,2,30,10,0,20,79,38,43.0,False,0.0,5.0,4882.0,0.0,1651.0,home,1,0.0,1,32,26,0.8125,15.0,13.0,West
game_2022_3432,2022-02-03,santa_clara_broncos,35,12,22,11,17,16,11,3,8,16,1,23,9,0,18,73,78,4.0,False,0.0,3.0,246.0,0.0,74.0,away,-1,81.0,0,30,16,0.5333333333333333,13.0,12.0,West
game_2022_3542,2022-02-05,gonzaga_bulldogs,42,11,19,7,12,7,11,2,6,14,2,20,18,0,17,50,62,15.0,False,0.0,2.0,5503.0,0.0,0.0,home,1,0.0,0,32,26,0.8125,15.0,13.0,West
game_2022_3542,2022-02-05,byu_cougars,38,23,19,2,15,10,12,6,8,13,2,26,15,0,15,62,50,12.0,False,0.0,2.0,5503.0,0.0,462.0,away,-1,946.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_3543,2022-02-05,santa_clara_broncos,34,22,15,8,24,21,20,4,7,20,1,17,6,0,15,89,84,16.0,False,0.0,2.0,343.0,0.0,81.0,home,1,0.0,1,30,16,0.5333333333333333,13.0,12.0,West
game_2022_3543,2022-02-05,san_diego_toreros,48,23,16,8,19,14,18,4,15,20,4,13,18,0,26,84,89,9.0,False,0.0,2.0,343.0,0.0,112.0,away,-1,641.0,0,29,15,0.5172413793103449,13.0,14.0,West
game_2022_3544,2022-02-05,portland_pilots,24,14,26,7,16,10,14,1,11,17,1,15,7,0,18,59,61,16.0,False,0.0,2.0,476.0,0.0,0.0,home,1,0.0,0,29,19,0.6551724137931034,14.0,10.0,West
game_2022_3545,2022-02-05,san_francisco_dons,42,23,21,7,15,11,14,1,10,13,0,29,10,0,14,78,57,23.0,False,0.0,2.0,108.0,0.0,0.0,home,1,0.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_3806,2022-02-10,gonzaga_bulldogs,38,19,20,7,17,13,17,7,11,13,0,24,12,0,15,72,55,17.0,False,0.0,3.0,0.0,0.0,1216.0,away,-1,1216.0,1,32,26,0.8125,15.0,13.0,West
game_2022_3806,2022-02-10,santa_clara_broncos,35,14,20,6,10,9,13,2,6,16,0,21,8,0,15,55,72,4.0,False,0.0,3.0,0.0,0.0,0.0,home,1,0.0,0,30,16,0.5333333333333333,13.0,12.0,West
game_2022_3807,2022-02-10,san_diego_toreros,39,19,28,10,13,11,18,1,17,16,0,23,18,0,21,79,51,28.0,False,0.0,3.0,210.0,0.0,687.0,home,1,0.0,1,29,15,0.5172413793103449,13.0,14.0,West
game_2022_3808,2022-02-10,byu_cougars,47,31,17,9,18,15,32,9,12,11,0,31,9,0,17,104,53,51.0,False,0.0,5.0,1635.0,0.0,946.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_3809,2022-02-10,portland_pilots,46,26,12,4,17,9,19,11,13,14,2,26,5,0,19,73,63,18.0,False,0.0,3.0,533.0,0.0,0.0,home,1,0.0,1,29,19,0.6551724137931034,14.0,10.0,West
game_2022_3810,2022-02-10,san_francisco_dons,36,17,27,11,12,10,14,1,3,17,0,40,4,0,15,77,70,13.0,False,0.0,3.0,342.0,0.0,1123.0,away,-1,127.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_3907,2022-02-12,byu_cougars,51,31,20,5,11,7,19,1,14,10,0,16,10,0,14,84,69,15.0,False,0.0,2.0,498.0,0.0,944.0,away,-1,944.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_3908,2022-02-12,san_diego_toreros,39,19,15,3,18,16,15,2,12,20,0,21,11,0,16,63,53,10.0,False,0.0,2.0,324.0,0.0,202.0,away,-1,202.0,1,29,15,0.5172413793103449,13.0,14.0,West
game_2022_3909,2022-02-12,gonzaga_bulldogs,40,19,30,10,18,15,15,3,5,9,0,21,19,0,17,83,82,4.0,False,0.0,2.0,832.0,0.0,112.0,away,-1,1180.0,1,32,26,0.8125,15.0,13.0,West
game_2022_3909,2022-02-12,san_francisco_dons,29,17,22,12,15,12,22,2,6,13,0,23,3,0,12,82,83,12.0,False,0.0,2.0,832.0,0.0,127.0,home,1,0.0,0,31,16,0.5161290322580645,11.0,15.0,West
game_2022_3910,2022-02-12,portland_pilots,37,21,23,8,12,8,15,2,12,23,0,22,8,0,19,74,79,4.0,False,0.0,2.0,280.0,0.0,849.0,away,-1,849.0,0,29,19,0.6551724137931034,14.0,10.0,West
game_2022_3911,2022-02-12,santa_clara_broncos,36,18,21,5,13,11,10,1,5,14,1,24,9,0,14,62,61,9.0,False,0.0,2.0,198.0,0.0,463.0,away,-1,463.0,1,30,16,0.5333333333333333,13.0,12.0,West
game_2022_4157,2022-02-17,portland_pilots,40,20,22,7,12,11,18,8,2,20,0,32,16,0,19,72,80,7.0,False,0.0,5.0,215.0,0.0,127.0,away,-1,863.0,0,29,19,0.6551724137931034,14.0,10.0,West
game_2022_4157,2022-02-17,san_francisco_dons,41,18,27,9,20,17,13,2,9,7,0,19,11,0,15,80,72,10.0,False,0.0,5.0,215.0,0.0,0.0,home,1,0.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_4158,2022-02-17,byu_cougars,53,28,17,4,13,9,24,4,10,11,0,19,21,0,15,77,54,25.0,False,0.0,5.0,1924.0,0.0,944.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_4159,2022-02-17,san_diego_toreros,51,26,26,5,28,20,17,0,9,7,0,21,18,1,21,87,80,9.0,False,0.0,5.0,190.0,0.0,202.0,home,1,0.0,1,29,15,0.5172413793103449,13.0,14.0,West
game_2022_4160,2022-02-17,gonzaga_bulldogs,54,28,21,6,12,11,22,2,18,13,0,24,22,0,17,85,49,40.0,False,0.0,5.0,4980.0,0.0,1180.0,home,1,0.0,1,32,26,0.8125,15.0,13.0,West
game_2022_4161,2022-02-17,santa_clara_broncos,33,15,26,8,10,9,17,3,8,15,0,33,9,1,14,63,54,14.0,False,0.0,5.0,152.0,0.0,32.0,away,-1,443.0,1,30,16,0.5333333333333333,13.0,12.0,West
game_2022_4265,2022-02-19,san_diego_toreros,55,20,16,5,17,12,11,4,11,9,0,26,15,0,25,67,79,3.0,False,0.0,2.0,347.0,0.0,720.0,away,-1,720.0,0,29,15,0.5172413793103449,13.0,14.0,West
game_2022_4266,2022-02-19,gonzaga_bulldogs,35,10,16,3,17,10,10,2,4,15,0,21,16,0,19,39,63,1.0,False,0.0,2.0,6289.0,0.0,946.0,away,-1,946.0,0,32,26,0.8125,15.0,13.0,West
game_2022_4266,2022-02-19,byu_cougars,34,17,17,6,16,11,20,4,10,10,2,24,11,0,17,63,39,25.0,False,0.0,2.0,6289.0,0.0,0.0,home,1,0.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_4267,2022-02-19,portland_pilots,35,22,11,4,11,10,21,4,5,18,1,18,7,0,22,66,76,9.0,False,0.0,2.0,268.0,0.0,112.0,away,-1,932.0,0,29,19,0.6551724137931034,14.0,10.0,West
game_2022_4267,2022-02-19,santa_clara_broncos,38,19,18,9,16,11,22,0,6,11,0,12,12,0,16,76,66,12.0,False,0.0,2.0,268.0,0.0,443.0,home,1,0.0,1,30,16,0.5333333333333333,13.0,12.0,West
game_2022_4269,2022-02-19,san_francisco_dons,39,23,21,6,14,10,19,1,6,13,0,22,9,0,9,74,66,9.0,False,0.0,2.0,215.0,0.0,551.0,away,-1,551.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_4517,2022-02-24,byu_cougars,44,29,23,11,14,12,28,3,11,8,0,21,10,0,16,103,66,40.0,False,0.0,5.0,402.0,0.0,937.0,away,-1,937.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_4517,2022-02-24,santa_clara_broncos,36,18,21,7,9,9,18,1,4,18,0,18,10,0,16,66,103,4.0,False,0.0,3.0,402.0,0.0,1216.0,home,1,0.0,0,30,16,0.5333333333333333,13.0,12.0,West
game_2022_4518,2022-02-24,portland_pilots,36,15,19,0,28,23,9,6,14,20,0,22,13,0,18,53,61,4.0,False,0.0,3.0,574.0,0.0,857.0,home,1,0.0,0,29,19,0.6551724137931034,14.0,10.0,West
game_2022_4518,2022-02-24,san_diego_toreros,45,21,8,3,19,10,15,1,13,24,1,28,8,0,22,61,53,14.0,False,0.0,5.0,574.0,0.0,857.0,away,-1,1492.0,1,29,15,0.5172413793103449,13.0,14.0,West
game_2022_4519,2022-02-24,gonzaga_bulldogs,48,23,20,10,13,9,28,4,9,7,0,30,18,0,4,85,41,45.0,False,0.0,3.0,4966.0,0.0,0.0,home,1,0.0,1,32,26,0.8125,15.0,13.0,West
game_2022_4521,2022-02-24,san_francisco_dons,35,20,24,5,20,19,17,2,6,9,0,28,5,0,15,74,67,10.0,False,0.0,5.0,276.0,0.0,32.0,away,-1,573.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_4624,2022-02-26,byu_cougars,44,21,26,7,24,19,18,5,13,13,0,30,11,0,12,82,52,39.0,False,0.0,2.0,591.0,0.0,94.0,away,-1,871.0,1,27,24,0.8888888888888888,14.0,11.0,West
game_2022_4625,2022-02-26,gonzaga_bulldogs,37,19,26,12,13,9,24,6,8,19,1,29,17,0,17,83,62,30.0,False,0.0,2.0,5386.0,0.0,0.0,home,1,0.0,1,32,26,0.8125,15.0,13.0,West
