id,sales
3002048,855.0412361361086
3002049,385.9960377290845
3002050,1291.189187206328
3002051,1967.3426120337099
3002052,1040.2179643344134
3002053,380.30632872134447
3002054,369.3405796084553
3002055,2686.9453644100577
3002056,309.23579394072294
3002057,298.27004483155906
3002058,363.6508706007153
3002059,505.3782712519169
3002060,265.37279749289155
3002061,674.3132102321833
3002062,243.4412992671132
3002063,843.2481492143124
3002064,412.3762382492423
3002065,515.9303514603525
3002066,199.57830281741917
3002067,188.61255370453
3002068,826.5926910918206
3002069,166.6810554806143
3002070,193.88859380967915
3002071,182.92284469678998
3002072,133.7838081419468
3002073,9742.486494213343
3002074,608.1050466541201
3002075,100.88656080514193
3002076,454.6418267134577
3002077,443.67607760056853
3002078,509.05690336972475
3002079,1147.0370407607406
3002080,410.77883026376367
3002081,857.8925304450095
3002082,388.8473320379853
3002083,1332.2137689553201
3002084,1932.0206189025193
3002085,1043.0692586433142
3002086,383.1576230302453
3002087,372.19187391735613
3002088,2804.3165210410953
3002089,312.0870882496238
3002090,301.1213391404599
3002091,366.5021649096161
3002092,508.2295655608177
3002093,268.2240918017924
3002094,677.1645045410842
3002095,246.29259357601404
3002096,846.0994435232133
3002097,415.22753255814314
3002098,595.1282206512988
3002099,202.42959712632
3002100,191.46384801343083
3002101,829.4439854007214
3002102,169.53234978951514
3002103,158.56660067662597
3002104,147.6008515637368
3002105,136.63510245084763
3002106,9859.857650846243
3002107,649.1296284031123
3002108,103.73785511404276
3002109,457.49312102235854
3002110,446.52737190946937
3002111,511.9081976786256
3002112,1989.700658775866
3002113,413.6301245726645
3002114,1013.4369745198637
3002115,391.69862634688616
3002116,1525.9315004702657
3002117,5943.067094538361
3002118,1045.920552952215
3002119,386.00891733914614
3002120,375.04316822625697
3002121,3837.846576264128
3002122,314.93838256038725
3002123,303.9726334493607
3002124,369.35345921851695
3002125,511.08085986971855
3002126,271.0753861106932
3002127,756.3623737320304
3002128,249.14388788491488
3002129,772.6041629500687
3002130,418.078826867044
3002131,597.9795149601996
3002132,205.28089143522084
3002133,194.31514232233167
3002134,870.4685671515763
3002135,172.38364409841597
3002136,161.4178949855268
3002137,150.45214587263763
3002138,139.48639675974846
3002139,6198.073350798339
3002140,537.4610603898764
3002141,106.58914942294359
3002142,460.3444153293967
3002143,449.37866621650755
3002144,514.7594919856638
3002145,1305.4327791407704
3002146,416.4814188797027
3002147,901.7684065029025
3002148,394.54992065392435
3002149,1185.2232078071684
3002150,1823.203345194459
3002151,1048.7718472592533
3002152,388.8602116461843
3002153,377.89446253329515
3002154,2466.4595226868987
3002155,317.78967686742544
3002156,306.8239277563989
3002157,372.20475352555513
3002158,513.9321541767567
3002159,273.9266804177314
3002160,682.8670931570232
3002161,481.0349068380892
3002162,851.8020321391523
3002163,459.10340861417353
3002164,639.0040967073292
3002165,208.13218574225903
3002166,197.16643662936985
3002167,911.4931488987058
3002168,175.23493840545416
3002169,164.269189292565
3002170,153.30344017967582
3002171,142.33769106678665
3002172,9865.560239462182
3002173,654.8322170190513
3002174,109.44044372998178
3002175,463.19570963829756
3002176,452.2299605254084
3002177,517.6107862945646
3002178,1346.4573608916253
3002179,419.3327131886035
3002180,866.4464133698493
3002181,397.4012149628252
3002182,1226.2477895561606
3002183,1902.4012143854052
3002184,1051.623141568154
3002185,391.71150595508516
3002186,380.745756842196
3002187,2583.830679319799
3002188,320.6409711763263
3002189,309.67522206529975
3002190,375.05604783445597
3002191,516.7834484856576
3002192,276.77797472663224
3002193,685.718387465924
3002194,598.4060634709895
3002195,854.6533264480531
3002196,461.95470292307436
3002197,527.3355286940932
3002198,210.98348005115986
3002199,200.0177309382707
3002200,914.3444432076067
3002201,178.086232714355
3002202,205.29377104341984
3002203,156.15473448857665
3002204,145.18898537568748
3002205,9906.584821211174
3002206,657.6835113279521
3002207,112.29173803888261
3002208,466.0470039471984
3002209,455.0812548343092
3002210,520.4620806034654
3002211,1158.4422179944813
3002212,422.18400749750435
3002213,869.2977076787502
3002214,400.252509271726
3002215,1267.2723713070154
3002216,1714.3860714882612
3002217,1054.474435877055
3002218,394.562800263986
3002219,383.5970511510968
3002220,2624.855261068791
3002221,323.4922654852271
3002222,312.5265163742006
3002223,377.9073421433568
3002224,519.6347427945584
3002225,279.62926903553307
3002226,688.5696817748249
3002227,410.3909205738455
3002228,857.504620756954
3002229,426.6327097918838
3002230,568.3601104430854
3002231,213.8347743600607
3002232,202.86902524717152
3002233,879.0224500764161
3002234,180.93752702325583
3002235,208.14506535232067
3002236,159.00602879747748
3002237,148.0402796845883
3002238,9871.262828079984
3002239,660.534805636853
3002240,115.14303234778345
3002241,468.8982982560992
3002242,457.93254914321005
3002243,523.3133749123663
3002244,1275.813374625519
3002245,425.0353018064052
3002246,872.149001987651
3002247,403.10380358062685
3002248,1155.6038032919168
3002249,1755.410653239116
3002250,1057.3257301859558
3002251,397.4140945728868
3002252,386.44834545999765
3002253,2475.013405613601
3002254,326.34355979412794
3002255,315.3778106831014
3002256,380.75863645225763
3002257,522.4860371034592
3002258,282.4805633444339
3002259,729.5942635256797
3002260,680.4552269708365
3002261,860.3559150658548
3002262,467.65729154087603
3002263,609.3846921939403
3002264,216.68606866896152
3002265,205.72031955607235
3002266,920.0470318254083
3002267,183.78882133215666
3002268,172.8230722192675
3002269,200.03061054833233
3002270,150.89157399348915
3002271,9912.287409828976
3002272,663.3860999457538
3002273,117.99432665668428
3002274,471.74959256500006
3002275,460.7838434521109
3002276,526.1646692212671
3002277,1278.6646689344198
3002278,427.886596115306
3002279,913.1735837385058
3002280,405.9550978895277
3002281,1196.6283850427717
3002282,1720.088660106063
3002283,1060.1770244948566
3002284,400.26538888178766
3002285,389.2996397688985
3002286,2745.077712010592
3002287,329.1948541030288
3002288,318.22910499200225
3002289,383.60993076115847
3002290,525.3373314123601
3002291,285.33185765333474
3002292,694.2722703926265
3002293,568.7866589576006
3002294,863.2072093747556
3002295,432.3352984096855
3002296,612.2359865028411
3002297,219.53736297786236
3002298,208.5716138649732
3002299,846.5517512522638
3002300,186.6401156410575
3002301,252.0209414102137
3002302,202.88190485723317
3002303,153.74286830238998
3002304,9838.792129255831
3002305,666.2373942546546
3002306,120.84562096558511
3002307,474.6008868739009
3002308,463.6351377610117
3002309,529.0159635301679
3002310,1281.5159632433206
3002311,430.73789042420685
3002312,877.8515906054527
3002313,408.8063921984285
3002314,1237.6529667936265
3002315,1837.4598167389631
3002316,1063.0283188037574
3002317,403.1166831906885
3002318,392.1509340777993
3002319,2633.4091439954937
3002320,332.0461484119296
3002321,321.0803993009031
3002322,386.4612250700593
3002323,528.1886257212609
3002324,288.18315196223557
3002325,658.950277261436
3002326,304.4249411765486
3002327,866.0585036836565
3002328,435.1865927185863
3002329,615.087280811742
3002330,222.3886572867632
3002331,211.42290817387402
3002332,963.922907885164
3002333,189.49140994995832
3002334,178.52566083706915
3002335,167.55991172417998
3002336,156.5941626112908
3002337,9879.816711006686
3002338,669.0886885635555
3002339,123.69691527448595
3002340,363.449010156095
3002341,352.48326104320586
3002342,417.8640868123621
3002343,1094.0175116434693
3002344,319.586013706401
3002345,766.6997138876468
3002346,297.65451548062265
3002347,1202.847664957866
3002348,1879.0010897871107
3002349,951.8764420859516
3002350,291.96480647288263
3002351,280.99905735999346
3002352,2674.950417043641
3002353,220.89427169412374
3002354,209.92852258309722
3002355,275.30934835225344
3002356,417.03674900345504
3002357,177.0312752444297
3002358,585.9716879837215
3002359,155.09977701865137
3002360,754.9066269658506
3002361,285.86142855882645
3002362,465.76211665198207
3002363,111.23678056895733
3002364,100.27103145606816
3002365,738.2511688433588
3002366,78.33953323215246
3002367,67.37378411926329
3002368,56.40803500637412
3002369,45.44228589348495
3002370,9768.66483428888
3002371,481.5902369637042
3002372,12.545038556680083
3002373,477.7700716909021
3002374,466.80432257801294
3002375,532.1851483471692
3002376,1322.8584355022758
3002377,433.9070752412081
3002378,881.0207754224539
3002379,411.97557701542974
3002380,1164.4755767267197
3002381,1878.8022889979184
3002382,1066.1975036207587
3002383,406.2858680076897
3002384,395.32011889480054
3002385,2636.578328812495
3002386,335.21533322893083
3002387,324.2495841179043
3002388,389.6304098870605
3002389,531.3578105382621
3002390,291.3523367792368
3002391,700.2927495185286
3002392,345.76741343550384
3002393,869.2276885006577
3002394,438.35577753558755
3002395,618.2564656287432
3002396,225.55784210376441
3002397,214.59209299087524
3002398,852.5722303781658
3002399,192.66059476695955
3002400,181.69484565407038
3002401,208.90238398313522
3002402,159.76334742829204
3002403,9921.159183263779
3002404,672.2578733805567
3002405,126.86610009148717
3002406,480.62136599980295
3002407,469.6556168869138
3002408,535.03644265607
3002409,1325.7097298111767
3002410,436.7583695501089
3002411,883.8720697332174
3002412,414.82687132433057
3002413,1358.1933082416654
3002414,1919.8268707469106
3002415,1069.0487979296595
3002416,409.13716231659055
3002417,398.1714132037014
3002418,2792.122772887349
3002419,338.06662753783166
3002420,327.10087842680514
3002421,392.48170419596136
3002422,534.209104847163
3002423,294.2036310881376
3002424,741.3173312693834
3002425,272.2721328623593
3002426,872.0789828095585
3002427,441.2070718444884
3002428,544.7611850555986
3002429,228.40913641266525
3002430,217.44338729977608
3002431,893.5968121290207
3002432,195.51188907586038
3002433,184.5461399629712
3002434,173.58039085008204
3002435,162.61464173719287
3002436,9847.663902690634
3002437,675.1091676894575
3002438,129.717394400388
3002439,483.4726603087038
3002440,472.5069111958146
3002441,537.8877369649708
3002442,1252.214449238032
3002443,439.60966385900974
3002444,886.7233640421182
3002445,417.6781656332314
3002446,1170.1781653445214
3002447,1808.1583027336746
3002448,1071.9000922385603
3002449,411.9884566254914
3002450,401.0227075126022
3002451,2642.2809174302965
3002452,340.9179218467325
3002453,329.952172735706
3002454,395.3329985048622
3002455,498.8871117159724
3002456,297.05492539703846
3002457,705.9953381363302
3002458,275.1234271712601
3002459,874.9302771184593
3002460,367.7117912713438
3002461,623.9590542465448
3002462,231.26043072156608
3002463,220.2946816086769
3002464,858.2748189959675
3002465,198.36318338476121
3002466,187.39743427187204
3002467,176.43168515898287
3002468,165.4659360460937
3002469,9850.515196999535
3002470,563.4405996762216
3002471,132.56868870928884
3002472,486.3239546176046
3002473,475.35820550471544
3002474,540.7390312738717
3002475,1255.065743546933
3002476,442.4609581679106
3002477,889.574658351019
3002478,420.52945994213223
3002479,1211.2027470953763
3002480,2001.8760342486203
3002481,1074.7513865474612
3002482,414.8397509343922
3002483,403.87400182150304
3002484,2835.998648945242
3002485,343.76921615563333
3002486,332.8034670446068
3002487,398.184292813763
3002488,539.9116934649646
3002489,299.9062197059393
3002490,785.1932073291391
3002491,277.97472148016095
3002492,877.7815714273602
3002493,446.90966046229005
3002494,588.6370611134917
3002495,234.1117250304669
3002496,223.14597591757774
3002497,822.952825864777
3002498,201.21447769366205
3002499,190.24872858077288
3002500,179.2829794678837
3002501,168.31723035499454
3002502,9891.53977875039
3002503,680.8117563091218
3002504,135.41998301818967
3002505,489.1752489246428
3002506,478.20949981175363
3002507,543.5903255809098
3002508,1868.6896369121969
3002509,445.31225247494876
3002510,930.5992400981486
3002511,423.3807542491704
3002512,1710.3067781385034
3002513,3913.3917006142437
3002514,1115.7759682964534
3002515,417.6910452414304
3002516,406.72529612854123
3002517,4403.954728342593
3002518,346.6205104626715
3002519,335.654761351645
3002520,401.0355871208012
3002521,542.7629877720028
3002522,302.7575140129775
3002523,864.3910765182227
3002524,280.82601578719914
3002525,880.6328657343984
3002526,411.5876673273742
3002527,591.4883554205298
3002528,236.9630193375051
3002529,225.99727022461593
3002530,863.9774076119065
3002531,204.06577200070024
3002532,193.10002288781106
3002533,182.1342737749219
3002534,171.16852466203272
3002535,8749.19244982116
3002536,683.66305061616
3002537,138.27127732522786
3002538,367.88975700363517
3002539,356.924007890746
3002540,422.3048336599022
3002541,1136.6315459329635
3002542,324.02676055394113
3002543,771.1404607370496
3002544,302.0952623281628
3002545,1169.1151243634522
3002546,1730.7486868686974
3002547,956.3171889334917
3002548,296.40555332042277
3002549,285.4398042075336
3002550,2526.698014125228
3002551,225.33501854166389
3002552,214.36926943063736
3002553,317.92338263988495
3002554,383.3042084109038
3002555,181.47202209196985
3002556,552.2391473911703
3002557,159.5405238661915
3002558,759.3473738133907
3002559,328.4754628483206
3002560,508.3761509414762
3002561,115.67752741649747
3002562,104.7117783036083
3002563,780.8652031328529
3002564,82.7802800796926
3002565,71.81453096680343
3002566,60.84878185391426
3002567,49.88303274102509
3002568,9658.585718812421
3002569,562.3775586951524
3002570,16.985785404220223
3002571,370.741051312536
3002572,359.77530219964683
3002573,425.15612796880305
3002574,1215.8294151239097
3002575,326.87805486284196
3002576,773.9917550459504
3002577,304.9465566370636
3002578,1133.7931312322617
3002579,2038.9862807076424
3002580,959.1684832423925
3002581,299.2568476293236
3002582,288.29109851643443
3002583,2682.242458200082
3002584,228.18631285056472
3002585,217.2205637395382
3002586,282.6013895086944
3002587,424.328790159896
3002588,184.32331640087068
3002589,631.4370165821165
3002590,162.39181817509234
3002591,762.1986681222916
3002592,331.32675715722144
3002593,511.22744525037706
3002594,118.5288217253983
