id,sales
3002366,-20.19352
3002367,-20.19352
3002368,433.02792
3002369,47.278507
3002370,2049.0815
3002371,-115.36906
3002372,-65.35987
3002373,-91.625046
3002374,-95.71327
3002375,-119.73984
3002376,4008.9707
3002377,-98.01333
3002378,666.52905
3002379,-2.4500813
3002380,1269.5237
3002381,1536.4954
3002382,477.871
3002383,126.38516
3002384,149.94376
3002385,5942.2397
3002386,4.5389514
3002387,-16.2988
3002388,-2.8616376
3002389,-8.320269
3002390,-5.7975736
3002391,264.59286
3002392,-41.86235
3002393,68.01135
3002394,21.537468
3002395,71.45418
3002396,-2.3665278
3002397,520.7988
3002398,248.8841
3002399,-19.012493
3002400,-19.012493
3002401,435.43365
3002402,71.07789
3002403,2779.8958
3002404,-249.81479
3002405,2.115896
3002406,9.153066
3002407,5.0648394
3002408,-18.961695
3002409,4421.5737
3002410,69.27581
3002411,833.8182
3002412,48.75243
3002413,1397.6392
3002414,1603.1272
3002415,463.2883
3002416,151.24734
3002417,185.13953
3002418,5429.296
3002419,5.923466
3002420,-14.914281
3002421,25.466972
3002422,20.008343
3002423,-4.4130564
3002424,253.47665
3002425,-1.8093693
3002426,113.439575
3002427,49.866104
3002428,60.337982
3002429,-0.98201257
3002430,485.73312
3002431,271.47894
3002432,5.93072
3002433,5.93072
3002434,653.7997
3002435,229.5922
3002436,8064.3604
3002437,194.18779
3002438,121.19783
3002439,28.819738
3002440,24.731527
3002441,87.27416
3002442,3946.3145
3002443,30.802862
3002444,655.2942
3002445,30.24908
3002446,1163.0043
3002447,1320.6708
3002448,567.38763
3002449,222.21297
3002450,256.10516
3002451,5912.731
3002452,20.686777
3002453,-0.15097094
3002454,95.479355
3002455,74.159035
3002456,10.350254
3002457,320.25156
3002458,10.1165905
3002459,180.21455
3002460,104.12841
3002461,127.1129
3002462,40.27552
3002463,218.97166
3002464,318.35605
3002465,34.55858
3002466,34.55858
3002467,236.46594
3002468,11.966719
3002469,7178.065
3002470,191.84474
3002471,-42.796272
3002472,50.904587
3002473,46.816353
3002474,62.15243
3002475,2494.7134
3002476,34.82046
3002477,380.34332
3002478,50.5616
3002479,977.84845
3002480,930.85547
3002481,420.00046
3002482,121.93614
3002483,155.82837
3002484,3413.8777
3002485,35.715492
3002486,14.877732
3002487,-4.797446
3002488,-83.74929
3002489,25.378956
3002490,85.408554
3002491,25.145306
3002492,-62.264267
3002493,-103.22347
3002494,-115.36595
3002495,36.463684
3002496,234.00038
3002497,114.86159
3002498,30.970062
3002499,30.970062
3002500,222.72447
3002501,-1.7747548
3002502,4736.6943
3002503,-127.9218
3002504,16.39942
3002505,10.605562
3002506,6.517335
3002507,21.853407
3002508,2325.8396
3002509,0.9509652
3002510,386.88583
3002511,16.69211
3002512,1263.5355
3002513,748.68195
3002514,465.30435
3002515,88.066635
3002516,121.95887
3002517,3449.3208
3002518,1.8459973
3002519,-18.991758
3002520,-38.666935
3002521,-117.61878
3002522,-8.490531
3002523,117.86459
3002524,-8.724183
3002525,-80.960526
3002526,-107.371925
3002527,-134.06218
3002528,2.5941904
3002529,200.13094
3002530,57.538795
3002531,-2.8994324
3002532,-2.8994324
3002533,165.61192
3002534,-2.3553822
3002535,3445.7603
3002536,-462.4537
3002537,-2.982665
3002538,-4.9842577
3002539,-7.325049
3002540,-1.705642
3002541,3750.8564
3002542,3.105762
3002543,504.38138
3002544,9.246735
3002545,1174.7257
3002546,932.27
3002547,317.02374
3002548,235.69388
3002549,215.5139
3002550,4132.207
3002551,15.315101
3002552,-0.37465483
3002553,18.971638
3002554,71.31798
3002555,1.1323631
3002556,327.43948
3002557,11.554293
3002558,163.0309
3002559,86.97417
3002560,146.29338
3002561,1.1554167
3002562,360.36838
3002563,327.60007
3002564,2.2337108
3002565,2.2337108
3002566,495.41708
3002567,146.16263
3002568,3346.0117
3002569,431.32642
3002570,1.8798224
3002571,24.71255
3002572,22.37176
3002573,36.19724
3002574,4035.1367
3002575,69.7784
3002576,648.04333
3002577,96.33056
3002578,1318.388
3002579,1111.7968
3002580,347.20868
3002581,304.10294
3002582,283.92294
3002583,4226.33
3002584,29.759571
3002585,14.069818
3002586,94.35051
3002587,86.16224
3002588,15.576837
3002589,278.24637
3002590,25.998753
3002591,110.492226
3002592,34.435528
3002593,93.75467
3002594,15.599885
3002595,374.81284
3002596,275.06134
3002597,21.140568
3002598,21.140568
3002599,500.21008
3002600,355.91876
3002601,6797.5254
3002602,653.38275
3002603,95.84992
3002604,-14.306892
3002605,-16.647684
3002606,75.53319
3002607,4285.834
3002608,57.120956
3002609,787.2673
3002610,83.67312
3002611,1490.7303
3002612,1328.1885
3002613,413.90897
3002614,291.44547
3002615,271.26547
3002616,4704.105
3002617,23.5813
3002618,7.891537
3002619,88.17223
3002620,7.6948986
3002621,9.398555
3002622,340.68787
3002623,19.820473
3002624,172.93373
3002625,23.35107
3002626,159.5417
3002627,9.421605
3002628,368.63455
3002629,343.33466
3002630,14.962277
3002631,14.962277
3002632,494.0318
3002633,334.40967
3002634,6518.192
3002635,600.2086
3002636,14.260507
3002637,5.62467
3002638,3.2838798
3002639,-47.510105
3002640,3451.677
3002641,50.69053
3002642,540.3621
3002643,77.24269
3002644,1626.8455
3002645,1081.494
3002646,492.98837
3002647,313.4177
3002648,293.23782
3002649,5739.784
3002650,32.398857
3002651,16.709112
3002652,93.48802
3002653,107.66051
3002654,18.216131
3002655,417.87024
3002656,14.835702
3002657,128.99817
3002658,42.13145
3002659,100.25103
3002660,4.4368277
3002661,330.93213
3002662,379.6994
3002663,9.977512
3002664,9.977512
3002665,334.73782
3002666,39.763264
3002667,2249.982
3002668,405.7795
3002669,-21.964413
3002670,-8.809455
3002671,-11.150243
3002672,-83.71351
3002673,2369.715
3002674,-73.00607
3002675,329.61603
3002676,-52.99402
3002677,759.6464
3002678,584.1314
3002679,47.26569
3002680,136.33087
3002681,116.15091
3002682,2275.9023
3002683,1.5518675
3002684,-2.8675356
3002685,0.6684156
3002686,44.75456
3002687,-1.3605175
3002688,242.22702
3002689,15.873004
3002690,15.873004
3002691,15.873004
3002692,91.84537
3002693,12.524928
3002694,355.8067
3002695,157.94662
3002696,-2.8337488
3002697,-2.8337488
3002698,285.9862
3002699,59.40231
3002700,1957.6005
3002701,-42.643906
3002702,-25.869505
3002703,-121.05173
3002704,-123.39252
3002705,-213.91043
3002706,1695.5337
3002707,-172.94803
3002708,-39.227604
3002709,-186.02898
3002710,655.7181
3002711,139.431
3002712,-235.12617
3002713,-162.53804
3002714,-38.674862
3002715,2534.891
3002716,-38.825703
3002717,-43.245106
3002718,-39.709156
3002719,-39.709156
3002720,-41.73809
3002721,5.09779
3002722,-38.306904
3002723,-38.306904
3002724,-38.306904
3002725,-63.940453
3002726,-31.05833
3002727,-361.9199
3002728,-47.30111
3002729,-39.167896
3002730,-39.167896
3002731,231.16702
3002732,-54.963154
3002733,564.41455
3002734,-83.6519
3002735,-54.62802
3002736,12.212435
3002737,9.871645
3002738,-20.53777
3002739,3717.7397
3002740,86.82966
3002741,546.2857
3002742,109.95827
3002743,1493.1499
3002744,638.91364
3002745,389.9655
3002746,208.2739
3002747,257.31235
3002748,5967.2593
3002749,58.06736
3002750,53.647957
3002751,83.70267
3002752,83.70267
3002753,55.154972
3002754,426.68457
3002755,58.508286
3002756,58.508286
3002757,58.508286
3002758,136.80054
3002759,37.949463
3002760,611.48
3002761,424.5111
3002762,78.71981
3002763,78.71981
3002764,320.8113
3002765,84.07035
3002766,759.85376
3002767,-193.54306
3002768,41.801548
3002769,-19.814686
3002770,-22.155478
3002771,-21.16161
3002772,1605.2233
3002773,-57.997528
3002774,206.76762
3002775,-61.658413
3002776,685.5476
3002777,263.3035
3002778,-20.175127
3002779,53.30819
3002780,85.69561
3002781,2341.606
3002782,-5.176662
3002783,-9.596063
3002784,-6.0601115
3002785,-29.788275
3002786,-8.089046
3002787,73.62074
3002788,-1.3071983
3002789,-1.3071983
3002790,-84.93854
3002791,-5.1731896
3002792,-2.949158
3002793,107.78864
3002794,20.906786
3002795,-18.861855
3002796,-18.861855
3002797,155.34041
3002798,-41.820724
3002799,486.55054
3002800,-360.21976
3002801,-49.14848
3002802,-19.814686
3002803,-22.155478
3002804,-21.16161
3002805,1405.6035
3002806,-57.997528
3002807,194.00188
3002808,-61.658413
3002809,685.5476
3002810,298.2484
3002811,31.839283
3002812,53.30819
3002813,85.69561
3002814,2280.7117
3002815,-5.176662
3002816,-9.596063
3002817,-29.788275
3002818,-6.0601115
3002819,-8.089046
3002820,106.18268
3002821,-1.3071983
3002822,-1.3071983
3002823,-1.3071983
3002824,23.901783
3002825,-2.949158
3002826,110.51804
3002827,36.28517
3002828,-18.861855
3002829,-18.861855
3002830,134.06137
3002831,-41.820724
3002832,486.55054
3002833,-123.90202
3002834,-49.14848
3002835,-17.80255
3002836,-20.14334
3002837,-87.67394
3002838,1437.7638
3002839,-89.36522
3002840,146.44223
3002841,-38.029022
3002842,855.1986
3002843,271.9316
3002844,42.26538
3002845,59.356018
3002846,39.176052
3002847,2466.3523
3002848,0.8711552
3002849,-3.5482454
3002850,-0.012293994
3002851,-23.740458
3002852,-2.041227
3002853,83.361305
3002854,4.740619
3002855,4.740619
3002856,4.740619
3002857,38.397293
3002858,3.098659
3002859,99.85662
3002860,67.47167
3002861,-8.603398
3002862,-8.603398
3002863,136.73257
3002864,-33.57408
3002865,554.2581
3002866,-535.95264
3002867,-48.943962
3002868,-17.80255
3002869,-20.14334
3002870,-87.67394
3002871,1318.284
3002872,-89.36522
3002873,146.44223
3002874,-38.029022
3002875,810.7185
3002876,271.9316
3002877,45.93888
3002878,59.356018
3002879,39.176052
3002880,2578.985
3002881,0.8711552
3002882,-23.740458
3002883,-23.740458
3002884,-0.012293994
3002885,-2.041227
3002886,83.361305
3002887,4.740619
3002888,4.740619
3002889,4.740619
3002890,29.9496
3002891,3.098659
3002892,78.21221
3002893,67.47167
3002894,-8.603398
3002895,-8.603398
3002896,135.89674
3002897,-63.935883
3002898,551.038
3002899,-512.33276
3002900,-51.138573
3002901,-24.487555
3002902,-26.828344
3002903,-25.834478
3002904,1341.005
3002905,-96.05023
3002906,142.92984
3002907,-44.71402
3002908,763.6665
3002909,397.16605
3002910,-13.000214
3002911,52.671
3002912,94.69781
3002913,2234.893
3002914,-5.8138523
3002915,-10.233251
3002916,-6.6972995
3002917,-6.6972995
3002918,-8.726233
3002919,76.67631
3002920,-1.9443865
3002921,-1.9443865
3002922,-1.9443865
3002923,31.71228
3002924,-3.586347
3002925,98.00144
3002926,27.909727
3002927,-15.288405
3002928,-15.288405
3002929,129.21178
3002930,-41.09492
3002931,544.353
3002932,-86.84746
3002933,-57.823586
3002934,20.392765
3002935,18.051975
3002936,58.44116
3002937,2662.4795
3002938,-20.125639
3002939,326.5217
3002940,10.554659
3002941,826.9336
3002942,520.8957
3002943,208.48076
3002944,147.12798
3002945,175.67596
3002946,3532.432
3002947,46.156586
3002948,41.73719
3002949,45.27314
3002950,33.18949
3002951,43.244205
3002952,248.29994
3002953,50.026047
3002954,50.026047
3002955,50.026047
3002956,86.87954
3002957,48.384087
3002958,375.30972
3002959,240.3621
3002960,36.682034
3002961,36.682034
3002962,220.69882
3002963,16.158037
3002964,761.154
3002965,-245.97552
3002966,-3.499396
3002967,-41.60148
3002968,-43.942272
3002969,-37.58751
3002970,2240.1172
3002971,-37.37823
3002972,202.57007
3002973,-34.880627
3002974,601.9153
3002975,393.00266
3002976,58.087883
3002977,17.826582
3002978,45.518856
3002979,2860.3826
3002980,-33.146187
3002981,-37.56559
3002982,-34.02964
3002983,-43.42322
3002984,-36.058575
3002985,93.05065
3002986,-29.27673
3002987,-29.27673
3002988,-49.63663
3002989,-20.12522
3002990,-30.918694
3002991,54.54714
3002992,105.52754
3002993,-42.62075
3002994,-42.62075
3002995,133.53078
3002996,-66.8013
3002997,889.6965
3002998,-121.549225
3002999,-86.45873
3003000,-10.314629
3003001,-12.6554165
3003002,-6.300661
3003003,1974.1263
3003004,-6.0913835
3003005,293.37375
3003006,-3.593769
3003007,645.208
3003008,378.59912
3003009,76.89945
3003010,49.113445
3003011,76.8057
3003012,2696.9907
3003013,-1.8593426
3003014,-6.2787414
3003015,-2.7427902
3003016,-2.7427902
3003017,-4.7717233
3003018,130.41962
3003019,2.0101202
3003020,2.0101202
3003021,2.0101202
3003022,41.55369
3003023,0.36815792
3003024,149.22911
3003025,136.8144
3003026,-11.33389
3003027,-11.33389
3003028,164.81763
3003029,-35.514446
3003030,920.9832
3003031,-395.50775
3003032,-55.171894
3003033,-24.39629
3003034,-26.737083
3003035,-208.05545
3003036,2736.1628
3003037,-31.921812
3003038,303.09546
3003039,-11.909765
3003040,702.6964
3003041,700.6145
3003042,61.951317
3003043,170.97023
3003044,150.79025
3003045,3509.564
3003046,8.017015
3003047,3.5976124
3003048,7.1335635
3003049,48.673943
3003050,5.10463
3003051,193.13376
3003052,22.338152
3003053,22.338152
3003054,22.338152
3003055,73.95287
3003056,11.93927
3003057,356.49973
3003058,143.66588
3003059,3.1656117
3003060,3.1656117
3003061,464.20886
3003062,89.03823
3003063,2267.2876
3003064,-69.82597
3003065,-53.05158
3003066,3.6149616
3003067,1.2741762
3003068,52.87171
3003069,2580.8606
3003070,-3.7832856
3003071,348.82175
3003072,-1.2856885
3003073,946.8692
3003074,511.56653
3003075,204.33948
3003076,96.6643
3003077,79.11378
3003078,4305.461
3003079,18.010233
3003080,13.590831
3003081,17.126781
3003082,30.772207
3003083,15.09785
3003084,208.52058
3003085,21.879696
3003086,21.879696
3003087,36.3536
3003088,106.66602
3003089,20.237732
3003090,648.27466
3003091,220.9974
3003092,8.535676
3003093,8.535676
3003094,184.6872
3003095,-15.644877
3003096,986.0952
3003097,-9.424978
3003098,-35.30231
3003099,-23.256361
3003100,-25.597132
3003101,-24.603268
3003102,2284.4556
3003103,-46.784428
3003104,305.8206
3003105,-44.286808
3003106,966.4334
3003107,468.5655
3003108,177.17015
3003109,66.14943
3003110,48.59889
3003111,3332.211
3003112,15.097346
3003113,10.677945
3003114,14.213897
3003115,31.518663
3003116,12.184962
3003117,207.32832
3003118,18.966812
3003119,18.966812
3003120,18.966812
3003121,113.167114
3003122,24.393063
3003123,226.53967
3003124,226.49628
3003125,-3.8790677
3003126,0.9055293
3003127,172.27243
3003128,-28.059624
3003129,716.9364
3003130,-76.7409
3003131,-47.717052
3003132,-90.61023
3003133,-92.951004
3003134,-91.95714
3003135,1416.494
3003136,-114.13831
3003137,199.69939
3003138,-111.640656
3003139,458.13034
3003140,337.38882
3003141,-44.738796
3003142,-24.934813
3003143,-18.754984
3003144,1936.6157
3003145,-20.648756
3003146,-25.06816
3003147,-27.95779
3003148,-21.532207
3003149,-23.56114
3003150,102.843414
3003151,-16.779297
3003152,-16.779297
3003153,-16.779297
3003154,18.86105
3003155,-11.353045
3003156,63.649376
3003157,53.226925
3003158,-39.62518
3003159,-39.62518
3003160,136.52632
3003161,-49.612198
3003162,941.90344
3003163,-428.75525
3003164,-59.423527
3003165,-18.381311
3003166,-20.722094
3003167,-8.57783
3003168,1255.0057
3003169,-33.051315
3003170,130.58932
3003171,-30.553703
3003172,448.28305
3003173,326.28455
3003174,-29.360409
3003175,82.51193
3003176,62.331963
3003177,2130.3477
3003178,8.664413
3003179,4.2450075
3003180,7.7809587
3003181,-2.991983
3003182,5.752025
3003183,71.72562
3003184,7.6923604
3003185,7.6923604
3003186,-24.455847
3003187,-32.018665
3003188,13.953831
3003189,337.7446
3003190,79.52725
3003191,-13.541465
3003192,-13.541465
3003193,162.61003
3003194,-23.528488
3003195,756.6267
3003196,25.588657
3003197,-14.340593
3003198,146.04883
3003199,143.70804
3003200,144.7019
3003201,1195.1807
3003202,134.71753
3003203,429.42618
3003204,122.47137
3003205,647.344
3003206,377.1102
3003207,321.2623
3003208,261.42325
3003209,241.24323
3003210,1347.1985
3003211,81.09392
3003212,76.67447
3003213,80.21042
3003214,80.21042
3003215,78.18149
3003216,257.82605
3003217,80.12186
3003218,80.12186
3003219,80.12186
3003220,118.62006
3003221,53.421017
3003222,264.4939
3003223,264.58246
3003224,68.3899
3003225,68.3899
3003226,257.8246
3003227,71.68607
3003228,1372.9222
3003229,217.44586
3003230,177.51668
3003231,-7.3396187
3003232,-9.680411
3003233,-8.686545
3003234,1630.7029
3003235,-18.670961
3003236,140.81837
3003237,-30.917112
3003238,550.9848
3003239,320.6994
3003240,33.33088
3003241,116.91433
3003242,96.73436
3003243,1867.2974
3003244,17.871622
3003245,13.452215
3003246,16.988165
3003247,14.640038
3003248,14.959233
3003249,159.0864
3003250,16.899565
3003251,16.899565
3003252,16.899565
3003253,-6.4965973
3003254,15.614353
3003255,201.2715
3003256,150.58647
3003257,0.79424804
3003258,-36.277782
3003259,187.07768
3003260,0.93915826
3003261,1026.5338
3003262,8.07446
3003263,15.775183
3003264,-48.005394
3003265,-50.346184
3003266,-49.352318
3003267,1145.436
3003268,-55.77701
3003269,-143.19
3003270,-68.02314
3003271,266.97644
3003272,47.79524
3003273,69.42118
3003274,79.808266
3003275,59.628277
3003276,1042.7307
3003277,-19.234438
3003278,-23.653841
3003279,-22.466017
3003280,-20.11789
3003281,-22.146822
3003282,109.0302
3003283,-20.206493
3003284,-20.206493
3003285,-20.206493
3003286,-93.62089
3003287,-21.4917
3003288,164.16545
3003289,-133.42184
3003290,-36.311817
3003291,-36.311817
3003292,149.97163
3003293,-36.16691
3003294,792.4099
3003295,-29.031597
3003296,-21.33088
3003297,40.61229
3003298,38.2715
3003299,50.249683
3003300,2424.2253
3003301,53.8286
3003302,545.298
3003303,41.582447
3003304,794.2377
3003305,701.3458
3003306,318.06854
3003307,194.6575
3003308,174.47751
3003309,2947.9531
3003310,29.483828
3003311,25.064425
3003312,28.600376
3003313,36.206203
3003314,26.571444
3003315,296.96576
3003316,28.511776
3003317,28.511776
3003318,28.511776
3003319,176.91978
3003320,27.226566
3003321,212.88367
3003322,281.10754
3003323,19.045383
3003324,19.045383
3003325,240.01825
3003326,53.879757
3003327,1281.4583
3003328,61.9561
3003329,69.65683
3003330,39.657543
3003331,37.316753
3003332,49.294937
3003333,2692.7275
3003334,52.87386
3003335,544.34326
3003336,40.6277
3003337,1006.32294
3003338,763.96185
3003339,317.1138
3003340,157.21478
3003341,173.52277
3003342,3530.4697
3003343,28.529081
3003344,22.495474
3003345,43.122204
3003346,43.122204
3003347,24.002493
3003348,243.35023
3003349,25.942822
3003350,25.942822
3003351,25.942822
3003352,97.27951
3003353,24.657616
3003354,471.94797
3003355,278.53857
3003356,16.476427
3003357,16.476427
3003358,219.90993
3003359,27.699347
3003360,1121.9496
3003361,24.770084
3003362,32.470814
3003363,-27.055922
3003364,-29.396711
3003365,-33.427147
3003366,2363.1743
3003367,-49.24753
3003368,347.33563
3003369,-61.493694
3003370,876.1486
3003371,658.0152
3003372,133.12076
3003373,36.810368
3003374,61.871628
3003375,3157.7988
3003376,1.2684963
3003377,-4.76511
3003378,7.1082993
3003379,7.1082993
3003380,-3.2580922
3003381,200.43324
3003382,-1.3177702
3003383,-1.3177702
3003384,-1.3177702
3003385,85.34382
3003386,9.469573
3003387,304.01083
3003388,197.79703
3003389,-31.45327
3003390,-31.45327
3003391,129.82913
3003392,-44.59156
